Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.146396925,0.0957680642604828,0.440533101558685,9.75876617431641,9.76917387401223
0.151371309,0.153228908777237,0.469263523817062,9.77791976928711,9.79037294324818
0.156376232,0.0766144543886185,0.363918662071228,9.82580375671387,9.8328391643857
0.161381079,0.134075298905373,0.421379506587982,9.94072532653809,9.95055560720228
0.166386002,0.0766144543886185,0.325611442327499,10.0652236938477,10.0707805354495
0.171390848,0.0383072271943092,0.363918662071228,10.0269165039063,10.0335915211138
0.176395771,-0.00957680679857731,0.383072257041931,9.89284133911133,9.90025988700164
0.181370156,0.0383072271943092,0.383072257041931,9.87368774414063,9.88119028592018
0.186375002,0.0191536135971546,0.402225881814957,9.93114852905273,9.93930901154713
0.191379925,0.0478840321302414,0.450109928846359,9.98860931396484,9.99886032783759
0.196384848,0.0670376494526863,0.430956304073334,9.81622695922852,9.82591110775736
0.201389694,0.0478840321302414,0.392649084329605,9.83538055419922,9.84333159199049
0.206394617,0.201112940907478,0.411802679300308,9.85453414916992,9.86518480104836
0.211399463,0.0861912593245506,0.430956304073334,9.92157173156738,9.93130091648831
0.216373848,0.153228908777237,0.440533101558685,9.81622695922852,9.82730177755516
0.221378771,0.105344876646996,0.450109928846359,9.90241813659668,9.91320238081926
0.226383617,0.143652096390724,0.430956304073334,9.89284133911133,9.90326557362005
0.23138854,0.114921681582928,0.517147541046143,9.7396125793457,9.75400952264539
0.236393463,0.220266550779343,0.526724398136139,9.81622695922852,9.83281585610495
0.24139831,0.181959331035614,0.497993946075439,9.76834297180176,9.78272107254559
0.246372694,0.153228908777237,0.478840351104736,9.76834297180176,9.78127249365235
0.251377617,0.181959331035614,0.469263523817062,9.89284133911133,9.90563613372539
0.256382463,0.16280572116375,0.392649084329605,9.95987892150879,9.96894513664227
0.261387387,0.134075298905373,0.507570743560791,9.95987892150879,9.97370504760445
0.266392233,0.134075298905373,0.469263523817062,9.92157173156738,9.93356784167696
0.271397156,0.153228908777237,0.459686726331711,9.80665016174316,9.81861387262316
0.27637154,0.0957680642604828,0.402225881814957,9.75876617431641,9.76752140653483
0.281376387,0.105344876646996,0.411802679300308,9.71088218688965,9.72018064839154
0.28638131,0.105344876646996,0.430956304073334,9.74918937683106,9.75927837416127
0.291386233,0.0670376494526863,0.430956304073334,9.82580375671387,9.83547847579959
0.296391079,0.0574608407914639,0.37349545955658,9.7396125793457,9.74694074067771
0.301396002,0.0861912593245506,0.402225881814957,9.80665016174316,9.81527391303997
0.306370387,0.0574608407914639,0.402225881814957,9.87368774414063,9.8820441750186
0.311375233,0.0861912593245506,0.296881020069122,9.93114852905273,9.93595885555931
0.316380156,0.0670376494526863,0.344765037298203,9.95987892150879,9.96606969213553
0.321385002,0.105344876646996,0.287304192781448,9.95030212402344,9.9550064591426
0.326389925,0.0957680642604828,0.37349545955658,9.9981861114502,10.0056182167639
0.331394848,0,0.402225881814957,10.0364933013916,10.044549937597
0.336399694,0.0191536135971546,0.440533101558685,10.0556468963623,10.0653102673889
0.341374079,-0.0191536135971546,0.383072257041931,10.0556468963623,10.0629590935942
0.346379002,0.134075298905373,0.411802679300308,10.074800491333,10.0841044506996
0.351383848,0.12449848651886,0.430956304073334,10.0843772888184,10.0943493357621
0.356388771,0.0574608407914639,0.392649084329605,10.0652236938477,10.0730433861292
0.361393618,0.0287304203957319,0.450109928846359,10.0364933013916,10.0466224261679
0.366398541,0.114921681582928,0.517147541046143,9.97903251647949,9.9930845356708
0.371372925,0.0574608407914639,0.517147541046143,9.87368774414063,9.88738858325227
0.376377848,0.12449848651886,0.574608385562897,9.76834297180176,9.78602059494325
0.381382695,0.114921681582928,0.545877993106842,9.78749656677246,9.80338098927298
0.386387618,0.229843363165855,0.545877993106842,9.75876617431641,9.77672378662361
0.391392464,0.16280572116375,0.459686726331711,9.80665016174316,9.81876799726047
0.396397387,0.268150597810745,0.440533101558685,9.82580375671387,9.83932892133033
0.401371771,0.181959331035614,0.440533101558685,9.95030212402344,9.96171124712342
0.406376618,0.16280572116375,0.402225881814957,9.93114852905273,9.94062384707075
0.411381541,0.0957680642604828,0.469263523817062,10.0364933013916,10.0479140902874
0.416386464,0.153228908777237,0.421379506587982,9.93114852905273,9.9412650549698
0.42139131,0.114921681582928,0.392649084329605,9.93114852905273,9.93957199291947
0.426396233,0.201112940907478,0.411802679300308,9.86411094665527,9.8747512692525
0.431370618,0.105344876646996,0.488417148590088,9.86411094665527,9.87675724223275
0.436375464,0.0574608407914639,0.517147541046143,9.86411094665527,9.87782506908069
0.441380387,0.0766144543886185,0.517147541046143,9.88326454162598,9.89708186050781
0.446385233,0.12449848651886,0.517147541046143,9.79707336425781,9.81150283886243
0.451390156,0.0766144543886185,0.565031588077545,9.71088218688965,9.72760830408983
0.456395079,0.0957680642604828,0.517147541046143,9.65342140197754,9.66773799114872
0.461399925,0.0957680642604828,0.565031588077545,9.63426780700684,9.65129775702656
0.46637431,0.143652096390724,0.622492432594299,9.59596061706543,9.61720296747996
0.471379233,0.0766144543886185,0.545877993106842,9.45230865478516,9.46836794084947
0.476384079,0.0478840321302414,0.584185242652893,9.53849983215332,9.55649226056587
0.481389002,0.134075298905373,0.507570743560791,9.56723022460938,9.58162295314184
0.486393849,0.153228908777237,0.363918662071228,9.7013053894043,9.70933788420063
0.491398772,0.201112940907478,0.316034615039825,9.7396125793457,9.74681370954903
0.496373156,0.0957680642604828,0.277727395296097,9.87368774414063,9.87805718231186
0.501378002,0.153228908777237,0.296881020069122,9.96945571899414,9.9750521187384
0.506382926,0.181959331035614,0.220266550779343,10.1322612762451,10.1362885279396
0.511387849,0.16280572116375,0.24899697303772,10.1514148712158,10.1557731898151
0.516392695,0.105344876646996,0.306457817554474,10.0939540863037,10.0991545702293
0.521397618,0.0383072271943092,0.402225881814957,10.046070098877,10.0541920379117
0.526372003,0.0766144543886185,0.411802679300308,9.9981861114502,10.0069564174376
0.531376849,-0.0478840321302414,0.555454790592194,10.0556468963623,10.0710901797792
0.536381772,-0.0191536135971546,0.526724398136139,9.94072532653809,9.9546886174396
0.541386618,0.0287304203957319,0.536301195621491,9.9981861114502,10.0126005577311
0.546391541,0.0574608407914639,0.526724398136139,10.0173397064209,10.0313426386328
0.551396464,0.0287304203957319,0.517147541046143,9.91199493408203,9.92551815219407
0.556370772,0.105344876646996,0.526724398136139,9.83538055419922,9.85003790756908
0.561375695,0.0766144543886185,0.517147541046143,9.84495735168457,9.85882835890348
0.566380618,0.105344876646996,0.450109928846359,9.79707336425781,9.80797343979539
0.571385464,0.229843363165855,0.440533101558685,9.80665016174316,9.8192303557854
0.576390387,0.16280572116375,0.440533101558685,9.82580375671387,9.83702163166601
0.581395233,0.12449848651886,0.354341864585876,9.84495735168457,9.85211872069312
0.586400157,0.191536128520966,0.363918662071228,9.84495735168457,9.85354292311251
0.591374541,0.114921681582928,0.430956304073334,9.74918937683106,9.75938644763255
0.596379387,0.181959331035614,0.354341864585876,9.74918937683106,9.75732344756822
0.60138431,0.0766144543886185,0.392649084329605,9.68215179443359,9.69041312063112
0.606389234,0.0861912593245506,0.411802679300308,9.76834297180176,9.77739918355652
0.61139408,0.0766144543886185,0.497993946075439,9.88326454162598,9.89609952176666
0.616399003,0.0287304203957319,0.488417148590088,9.85453414916992,9.86667218697617
0.621373387,0.153228908777237,0.440533101558685,9.90241813659668,9.91339666633253
0.626378234,0.153228908777237,0.459686726331711,9.84495735168457,9.85687456759691
0.631383157,0.16280572116375,0.478840351104736,9.94072532653809,9.95358296305233
0.636388003,0.16280572116375,0.478840351104736,9.98860931396484,10.0014053918294
0.641392926,0.258573770523071,0.488417148590088,9.89284133911133,9.90826531067217
0.646397849,0.220266550779343,0.440533101558685,9.88326454162598,9.89552953442727
0.651372157,0.220266550779343,0.402225881814957,9.89284133911133,9.9034646853626
0.65637708,0.229843363165855,0.430956304073334,9.90241813659668,9.91445592352958
0.661382003,0.0861912593245506,0.469263523817062,10.0173397064209,10.0286954277117
0.666386849,0.0766144543886185,0.488417148590088,9.91199493408203,9.92431683587974
0.671391772,0.12449848651886,0.478840351104736,9.87368774414063,9.88607594669313
0.676396618,0.153228908777237,0.354341864585876,9.95987892150879,9.96735799430312
0.681371003,0.220266550779343,0.383072257041931,9.91199493408203,9.92183981329951
0.686375926,0.201112940907478,0.335188239812851,10.1131076812744,10.1206592939473
0.691380772,0.105344876646996,0.383072257041931,10.074800491333,10.0826309481858
0.696385695,0,0.402225881814957,9.98860931396484,9.99670454134897
0.701390618,0.00957680679857731,0.411802679300308,9.86411094665527,9.87270773039655
0.706395465,-0.0287304203957319,0.430956304073334,9.85453414916992,9.8639947318636
0.711400388,-0.0191536135971546,0.478840351104736,9.82580375671387,9.83748313382098
0.716374772,0.00957680679857731,0.555454790592194,9.82580375671387,9.84149588249025
0.721379618,-0.0287304203957319,0.545877993106842,9.85453414916992,9.86968345579384
0.726384541,0.0287304203957319,0.565031588077545,9.83538055419922,9.8516392939704
0.731389388,0.0766144543886185,0.555454790592194,9.77791976928711,9.79398360288748
0.736394311,0.0957680642604828,0.517147541046143,9.74918937683106,9.76336553687599
0.741399234,0.0766144543886185,0.488417148590088,9.83538055419922,9.84779831899386
0.746373618,0.105344876646996,0.450109928846359,9.93114852905273,9.94190160870586
0.751378465,0.153228908777237,0.478840351104736,9.87368774414063,9.88647949722873
0.756383388,0.0861912593245506,0.450109928846359,9.94072532653809,9.95128373120301
0.761388234,0.191536128520966,0.363918662071228,9.81622695922852,9.82483763714277
0.766393157,0.210689753293991,0.430956304073334,9.92157173156738,9.93316158797392
0.77139808,0.181959331035614,0.392649084329605,9.79707336425781,9.80662679040177
0.776372388,0.229843363165855,0.37349545955658,9.84495735168457,9.85472029468056
0.781377311,0.239420175552368,0.430956304073334,9.90241813659668,9.9146825621641
0.786382234,0.220266550779343,0.459686726331711,9.85453414916992,9.86770857579985
0.79138708,0.114921681582928,0.306457817554474,9.84495735168457,9.85039636985874
0.796392003,0.16280572116375,0.469263523817062,9.78749656677246,9.80009198947702
0.801396849,0.0957680642604828,0.37349545955658,9.78749656677246,9.79508853584409
0.806371234,0.12449848651886,0.421379506587982,9.81622695922852,9.82605578433191
0.811376157,0.0861912593245506,0.402225881814957,9.81622695922852,9.82484230449886
0.816381003,0.0957680642604828,0.411802679300308,9.76834297180176,9.777488296263
0.821385926,0.0383072271943092,0.354341864585876,9.84495735168457,9.8514065420701
0.826390849,0.0574608407914639,0.440533101558685,9.88326454162598,9.89324462254698
0.831395696,0.12449848651886,0.392649084329605,9.95987892150879,9.96839311562728
0.83637008,0.153228908777237,0.459686726331711,9.96945571899414,9.98122428952659
0.841375003,0.105344876646996,0.402225881814957,9.91199493408203,9.92071200954374
0.846379849,0.153228908777237,0.421379506587982,9.86411094665527,9.87429615491564
0.851384773,0.220266550779343,0.363918662071228,9.81622695922852,9.82543972863712
0.856389619,0.239420175552368,0.411802679300308,9.92157173156738,9.93300000461982
0.861394542,0.229843363165855,0.363918662071228,9.90241813659668,9.91176824366843
0.866399465,0.134075298905373,0.450109928846359,10.0077629089355,10.0187770498843
0.871373773,0.153228908777237,0.440533101558685,9.94072532653809,9.95166159642347
0.876378696,0.00957680679857731,0.421379506587982,9.97903251647949,9.98792983399242
0.881383619,0.0861912593245506,0.469263523817062,9.93114852905273,9.94260269215639
0.886388465,0.0861912593245506,0.488417148590088,9.86411094665527,9.87657152113755
0.891393388,0.105344876646996,0.440533101558685,9.82580375671387,9.83623842848764
0.896398234,0.0574608407914639,0.450109928846359,9.79707336425781,9.80757601045847
0.901372619,-0.0191536135971546,0.459686726331711,9.85453414916992,9.86526847300344
0.906377542,0.0766144543886185,0.459686726331711,9.7396125793457,9.75075560439989
0.911382388,0.114921681582928,0.469263523817062,9.82580375671387,9.83767425325394
0.916387311,0.0670376494526863,0.440533101558685,9.75876617431641,9.76893447132261
0.921392234,0.134075298905373,0.421379506587982,9.67257499694824,9.68267751946419
0.92639708,0.0766144543886185,0.37349545955658,9.86411094665527,9.87147675886719
0.931371465,0.143652096390724,0.392649084329605,9.92157173156738,9.93037737716243
0.936376388,0.134075298905373,0.421379506587982,9.92157173156738,9.9314209707869
0.941381234,0.0957680642604828,0.335188239812851,9.95987892150879,9.96597766450217
0.946386157,0.134075298905373,0.402225881814957,9.93114852905273,9.9401948145841
0.951391004,0.229843363165855,0.430956304073334,9.97903251647949,9.99097799379855
0.956395927,0.0861912593245506,0.392649084329605,9.93114852905273,9.9392813292871
0.961370311,0.16280572116375,0.363918662071228,9.98860931396484,9.99656233524668
0.966375157,0.181959331035614,0.440533101558685,9.90241813659668,9.91388236584027
0.971380081,0.172382518649101,0.392649084329605,9.92157173156738,9.93083453999701
0.976385004,0.172382518649101,0.440533101558685,9.95030212402344,9.96154092024171
0.98138985,0.191536128520966,0.430956304073334,9.78749656677246,9.79885189545857
0.986394773,0.153228908777237,0.421379506587982,9.74918937683106,9.75949452033111
0.991399619,0.105344876646996,0.421379506587982,9.67257499694824,9.68232230940472
0.996374004,0.16280572116375,0.430956304073334,9.82580375671387,9.83659740481009
1.001378927,0.134075298905373,0.430956304073334,9.79707336425781,9.80746379174795
1.006383773,0.0766144543886185,0.459686726331711,9.67257499694824,9.6837951616386
1.011388696,0.0574608407914639,0.402225881814957,9.69172859191895,9.70024177573144
1.016393619,0.0861912593245506,0.430956304073334,9.91199493408203,9.92173350995038
1.021398465,0.0670376494526863,0.37349545955658,9.95987892150879,9.96710494756971
1.02637285,0.0574608407914639,0.392649084329605,10.0939540863037,10.1017515386222
1.031377773,0.0766144543886185,0.383072257041931,10.1418380737305,10.149359272511
1.036382619,0.0861912593245506,0.335188239812851,10.1992988586426,10.2051691459378
1.041387542,0.16280572116375,0.383072257041931,10.1705684661865,10.1790821286768
1.046392388,0.153228908777237,0.344765037298203,10.2088756561279,10.2158447615315
1.051397311,0.191536128520966,0.430956304073334,10.1801452636719,10.1910630953797
1.056371696,0.201112940907478,0.402225881814957,10.074800491333,10.0848320271171
1.061376619,0.220266550779343,0.344765037298203,10.1035308837891,10.111810748032
1.066381465,0.153228908777237,0.440533101558685,9.98860931396484,9.99949321411236
1.071386388,0.172382518649101,0.430956304073334,9.90241813659668,9.91329027219294
1.076391235,0.105344876646996,0.565031588077545,9.82580375671387,9.84260014955467
1.081396158,0.0861912593245506,0.507570743560791,9.64384460449219,9.65757711584515
1.086370542,0.00957680679857731,0.545877993106842,9.64384460449219,9.65928637396055
1.091375389,-0.0957680642604828,0.641646027565002,9.63426780700684,9.65608602509063
1.096380312,0.0670376494526863,0.632069230079651,9.61511421203613,9.63610018983597
1.101385235,0.0478840321302414,0.593762040138245,9.48103904724121,9.49973408344437
1.106390081,0.153228908777237,0.545877993106842,9.46188545227051,9.47885743081579
1.111395004,0.172382518649101,0.584185242652893,9.30865573883057,9.32856150724925
1.11639985,0.191536128520966,0.478840351104736,9.51934623718262,9.53330619217372
1.121374235,0.191536128520966,0.335188239812851,9.71088218688965,9.71855288056243
1.126379158,0.143652096390724,0.316034615039825,9.90241813659668,9.90850133747277
1.131384004,0.229843363165855,0.268150597810745,10.1035308837891,10.1097017282597
1.136388927,0.258573770523071,0.220266550779343,10.2184524536133,10.224096453719
1.14139385,0.134075298905373,0.316034615039825,10.237606048584,10.2433603699998
1.146398696,0.201112940907478,0.277727395296097,10.2567596435547,10.2624898200559
1.151373081,0.181959331035614,0.325611442327499,10.1705684661865,10.1774061005206
1.156378004,0.172382518649101,0.37349545955658,10.0652236938477,10.0736260898565
1.16138285,0.16280572116375,0.411802679300308,10.0173397064209,10.0271223161663
1.166387773,0.114921681582928,0.478840351104736,9.96945571899414,9.98161021116979
1.171392619,0.153228908777237,0.497993946075439,9.84495735168457,9.85873533092865
1.176397543,0.105344876646996,0.555454790592194,9.78749656677246,9.80381133090648
1.181371927,0.0383072271943092,0.584185242652893,9.75876617431641,9.77631101624589
1.186376773,0.0191536135971546,0.488417148590088,9.71088218688965,9.72317597390901
1.191381696,0.0191536135971546,0.526724398136139,9.7396125793457,9.75386378048488
1.19638662,0.0574608407914639,0.517147541046143,9.66299819946289,9.67699734061437
1.201391466,0.0478840321302414,0.478840351104736,9.7396125793457,9.75149394493624
1.206396389,0.134075298905373,0.469263523817062,9.80665016174316,9.81878667837218
1.211370773,0.181959331035614,0.430956304073334,9.83538055419922,9.84649903164021
1.21637562,0.201112940907478,0.335188239812851,9.95987892150879,9.96754662403063
1.221380543,0.201112940907478,0.325611442327499,10.046070098877,10.0533573326489
1.226385389,0.16280572116375,0.296881020069122,10.046070098877,10.0517743943281
1.231390312,0.172382518649101,0.268150597810745,9.9981861114502,10.0032667661638
1.236395235,0.201112940907478,0.316034615039825,10.0652236938477,10.0721920305411
1.241400081,0.143652096390724,0.430956304073334,10.0077629089355,10.0180675632721
1.246374466,0.0191536135971546,0.430956304073334,9.98860931396484,9.99792009489772
1.251379389,0.00957680679857731,0.450109928846359,9.87368774414063,9.88394659698581
1.256384235,-0.00957680679857731,0.507570743560791,9.81622695922852,9.82934542530844
1.261389158,0,0.526724398136139,9.75876617431641,9.77297067613394
1.266394004,0.0957680642604828,0.497993946075439,9.84495735168457,9.85800967482524
1.271398927,0.0478840321302414,0.526724398136139,9.74918937683106,9.76352523310307
1.276373312,0.143652096390724,0.574608385562897,9.75876617431641,9.77672378491582
1.281378158,0.0861912593245506,0.478840351104736,9.68215179443359,9.69436848822468
1.286383081,0.12449848651886,0.440533101558685,9.83538055419922,9.84602863760991
1.291388004,0.143652096390724,0.497993946075439,9.78749656677246,9.80121027933326
1.296392851,0.105344876646996,0.478840351104736,9.82580375671387,9.83802851644242
1.301397774,0.105344876646996,0.488417148590088,9.79707336425781,9.80980608160643
1.306372158,0.0957680642604828,0.478840351104736,9.76834297180176,9.78054109028366
1.311377004,0.105344876646996,0.383072257041931,9.7396125793457,9.74771230047851
1.316381928,0.0957680642604828,0.306457817554474,9.94072532653809,9.94590910544371
1.321386774,0.153228908777237,0.306457817554474,10.0173397064209,10.0231976078626
1.326391697,0.12449848651886,0.383072257041931,10.1226844787598,10.1306952023928
1.33139662,0.114921681582928,0.268150597810745,10.2184524536133,10.222616215175
1.336371004,0.0383072271943092,0.37349545955658,10.2280292510986,10.2349181073076
1.341375851,0.0766144543886185,0.383072257041931,10.1992988586426,10.2067777156478
1.346380774,0.153228908777237,0.363918662071228,10.1035308837891,10.1112438508211
1.35138562,0.153228908777237,0.430956304073334,10.1322612762451,10.1425796030695
1.356390543,0.114921681582928,0.440533101558685,10.1035308837891,10.1137833042905
1.361395389,0.143652096390724,0.469263523817062,9.95987892150879,9.97196230993167
1.366400312,0.172382518649101,0.545877993106842,9.89284133911133,9.90938990437475
1.371374697,0.181959331035614,0.536301195621491,9.82580375671387,9.84211093394239
1.37637962,0.181959331035614,0.459686726331711,9.81622695922852,9.8286689230842
1.381384466,0.220266550779343,0.555454790592194,9.68215179443359,9.70057270207474
1.386389389,0.114921681582928,0.565031588077545,9.60553741455078,9.62282789572578
1.391394235,0.210689753293991,0.622492432594299,9.55765342712402,9.58022056289916
1.396399158,0.258573770523071,0.603338837623596,9.52892303466797,9.55150523993016
1.401373543,0.181959331035614,0.565031588077545,9.52892303466797,9.54739462336727
1.406378389,0.220266550779343,0.488417148590088,9.51934623718262,9.53441248571678
1.411383312,0.134075298905373,0.37349545955658,9.67257499694824,9.68071185996537
1.416388235,0.191536128520966,0.421379506587982,9.78749656677246,9.79843537620593
1.421393082,0.201112940907478,0.402225881814957,9.83538055419922,9.84565603303926
1.426398005,0.114921681582928,0.306457817554474,9.95030212402344,9.95568359009985
1.431372389,0.12449848651886,0.287304192781448,10.0077629089355,10.0126600868002
1.436377235,0.153228908777237,0.268150597810745,10.0364933013916,10.0412440280311
1.441382159,0.12449848651886,0.277727395296097,10.074800491333,10.0793966743753
1.446387005,0.12449848651886,0.277727395296097,10.074800491333,10.0793966743753
1.451391928,0.0574608407914639,0.37349545955658,10.046070098877,10.0531748735453
1.456396851,0.0383072271943092,0.383072257041931,10.0364933013916,10.0438742319211
1.461371159,0.0191536135971546,0.392649084329605,9.97903251647949,9.98677275846876
1.466376082,0.0574608407914639,0.383072257041931,9.94072532653809,9.94826950378886
1.471381005,0.114921681582928,0.37349545955658,10.046070098877,10.0536675040881
1.476385851,0.0670376494526863,0.402225881814957,10.0556468963623,10.0639114766957
1.481390774,0.143652096390724,0.430956304073334,9.9981861114502,10.0085006259686
1.48639562,0.181959331035614,0.383072257041931,9.92157173156738,9.93063135842345
1.491370005,0.153228908777237,0.363918662071228,9.93114852905273,9.93899527101181
1.496374928,0.134075298905373,0.488417148590088,9.89284133911133,9.90579816358296
1.501379774,0.114921681582928,0.478840351104736,9.84495735168457,9.85726535765534
1.506384697,0.0383072271943092,0.440533101558685,9.73003578186035,9.7400787046875
1.51138962,0.0670376494526863,0.555454790592194,9.64384460449219,9.66006018751586
1.516394466,0.0478840321302414,0.536301195621491,9.720458984375,9.73536002004419
1.52139939,0.0574608407914639,0.536301195621491,9.52892303466797,9.54417596868768
1.526373774,0.12449848651886,0.497993946075439,9.58638381958008,9.60011732114665
1.53137862,0.12449848651886,0.459686726331711,9.58638381958008,9.59820642077559
1.536383543,0.0957680642604828,0.440533101558685,9.7013053894043,9.71177466759737
1.54138839,0.268150597810745,0.450109928846359,9.74918937683106,9.76325750948257
1.546393313,0.229843363165855,0.363918662071228,9.78749656677246,9.79695635433668
1.551398236,0.220266550779343,0.258573770523071,9.9981861114502,10.0039543815129
1.556372543,0.134075298905373,0.287304192781448,10.1418380737305,10.1467925670497
1.561377467,0.105344876646996,0.354341864585876,10.1035308837891,10.1102913914344
1.56638239,0.0478840321302414,0.344765037298203,10.1897220611572,10.1956653287125
1.571387236,0.0670376494526863,0.277727395296097,10.1226844787598,10.1267155390613
1.576392159,0.0861912593245506,0.335188239812851,10.0843772888184,10.09031443477
1.581397005,0.153228908777237,0.316034615039825,10.074800491333,10.0809206879408
1.58637139,0.12449848651886,0.421379506587982,10.074800491333,10.0843772986676
1.591376313,0.0766144543886185,0.430956304073334,10.0556468963623,10.0651690306205
1.596381159,0.143652096390724,0.469263523817062,9.95987892150879,9.97196230993167
1.601386082,0.0861912593245506,0.517147541046143,9.91199493408203,9.92585079908326
1.606391005,0.0861912593245506,0.430956304073334,9.84495735168457,9.854762174994
1.611395851,0.0766144543886185,0.488417148590088,9.73003578186035,9.74258781853882
1.616370236,0.0478840321302414,0.517147541046143,9.66299819946289,9.67694521337008
1.621375159,0.0766144543886185,0.507570743560791,9.7013053894043,9.71487643219537
1.626380005,0.0861912593245506,0.478840351104736,9.65342140197754,9.66567440891674
1.631384928,0.172382518649101,0.383072257041931,9.65342140197754,9.66255684852664
1.636389774,0.258573770523071,0.344765037298203,9.79707336425781,9.80654729404777
1.641394698,0.287304192781448,0.24899697303772,9.80665016174316,9.81401704637754
1.646399621,0.258573770523071,0.363918662071228,10.0077629089355,10.0177150902225
1.651373928,0.24899697303772,0.296881020069122,10.0269165039063,10.0344004508972
1.656378851,0.239420175552368,0.229843363165855,10.0077629089355,10.0132646241632
1.661383774,0.229843363165855,0.220266550779343,10.0364933013916,10.0415408734846
1.666388621,0.134075298905373,0.37349545955658,10.046070098877,10.0539046880123
1.671393544,0.105344876646996,0.392649084329605,9.96945571899414,9.97774113612122
1.67639839,0.0957680642604828,0.450109928846359,9.86411094665527,9.87483950442247
1.681372775,0.172382518649101,0.478840351104736,9.89284133911133,9.90592315614309
1.686377698,0.0383072271943092,0.430956304073334,9.92157173156738,9.93100077556703
1.691382544,0.134075298905373,0.478840351104736,9.95030212402344,9.96271933896404
1.696387467,0.172382518649101,0.536301195621491,9.80665016174316,9.82281640365827
1.70139239,0.201112940907478,0.565031588077545,9.86411094665527,9.88232725011929
1.706397236,0.191536128520966,0.517147541046143,9.85453414916992,9.86995293630598
1.711371621,0.12449848651886,0.545877993106842,9.76834297180176,9.78437566077942
1.716376544,0.172382518649101,0.526724398136139,9.69172859191895,9.70756186813903
1.72138139,0.153228908777237,0.430956304073334,9.76834297180176,9.77904529334303
1.726386313,0.114921681582928,0.450109928846359,9.76834297180176,9.77938292305259
1.731391159,0.0957680642604828,0.469263523817062,9.71088218688965,9.72268546362414
1.736396082,0.0478840321302414,0.450109928846359,9.65342140197754,9.66402796936852
1.741370467,0.0861912593245506,0.440533101558685,9.75876617431641,9.76908468546235
1.74637539,0.114921681582928,0.344765037298203,9.77791976928711,9.78467091620647
1.751380236,0.0670376494526863,0.325611442327499,9.85453414916992,9.86013996629738
1.756385159,0.105344876646996,0.335188239812851,9.88326454162598,9.88950790984597
1.761390005,0.143652096390724,0.325611442327499,9.95987892150879,9.96623534075366
1.766394929,0.0766144543886185,0.24899697303772,9.9981861114502,10.0015796145608
1.771399852,0.0957680642604828,0.325611442327499,10.0939540863037,10.0996585798686
1.776374159,0.134075298905373,0.344765037298203,10.1322612762451,10.1390116720919
1.781379082,0.00957680679857731,0.411802679300308,10.0556468963623,10.0640800705394
1.786384006,0.0191536135971546,0.450109928846359,9.95987892150879,9.97006288546241
1.791388852,0.172382518649101,0.430956304073334,10.0269165039063,10.0376537918512
1.796393775,0.134075298905373,0.459686726331711,9.96945571899414,9.98094862250714
1.801398621,0.181959331035614,0.478840351104736,9.80665016174316,9.82001958627447
1.806373006,0.172382518649101,0.507570743560791,9.87368774414063,9.88822802433517
1.811377929,0.287304192781448,0.526724398136139,9.77791976928711,9.79631039245886
1.816382775,0.172382518649101,0.555454790592194,9.71088218688965,9.72828240774179
1.821387698,0.210689753293991,0.488417148590088,9.73003578186035,9.74456452590175
1.826392621,0.143652096390724,0.497993946075439,9.73003578186035,9.74383036651439
1.831397467,0.172382518649101,0.450109928846359,9.76834297180176,9.78022694499114
1.836371852,0.0957680642604828,0.354341864585876,9.79707336425781,9.80394696965361
1.841376775,0.105344876646996,0.440533101558685,9.75876617431641,9.76927244996201
1.846381621,0.0478840321302414,0.411802679300308,9.77791976928711,9.78670472333909
1.851386544,-0.0383072271943092,0.383072257041931,9.79707336425781,9.80463453181302
1.85639139,0.0574608407914639,0.430956304073334,9.88326454162598,9.89282280666172
1.861396313,0.0478840321302414,0.392649084329605,9.94072532653809,9.94859217184189
1.866370698,0.0478840321302414,0.325611442327499,9.9981861114502,10.0036014120467
1.871375544,0.114921681582928,0.354341864585876,10.0173397064209,10.0242635611666
1.876380467,0.114921681582928,0.335188239812851,10.0269165039063,10.0331756052266
1.88138539,0.134075298905373,0.335188239812851,9.95987892150879,9.96641939078426
1.886390237,0.0574608407914639,0.402225881814957,9.93114852905273,9.93945665086038
1.89139516,0.0957680642604828,0.37349545955658,9.97903251647949,9.98647887623043
1.896400006,0.0478840321302414,0.37349545955658,9.85453414916992,9.86172576357701
1.90137439,0.0957680642604828,0.363918662071228,9.84495735168457,9.85214664787446
1.906379314,0.12449848651886,0.421379506587982,9.91199493408203,9.92172888840376
1.91138416,0.229843363165855,0.421379506587982,9.88326454162598,9.89491317091388
1.916389083,0.191536128520966,0.488417148590088,9.83538055419922,9.84936282433974
1.921394006,0.24899697303772,0.440533101558685,9.77791976928711,9.79100525588494
1.926398852,0.201112940907478,0.450109928846359,9.73003578186035,9.74251721473097
1.931373237,0.181959331035614,0.440533101558685,9.83538055419922,9.84692283191251
1.93637816,0.134075298905373,0.469263523817062,9.90241813659668,9.91443742188939
1.941383006,0.0574608407914639,0.440533101558685,10.0173397064209,10.0271863429194
1.946387929,0.105344876646996,0.421379506587982,9.95987892150879,9.96934533270481
1.951392775,0.0957680642604828,0.392649084329605,9.9981861114502,10.0063515001599
1.956397698,0.0478840321302414,0.430956304073334,9.98860931396484,9.99801641544856
